5700	89	685
9939	164	7780
8068	109	10304
2904	76	8616
6564	113	6688
8172	69	1260
6948	38	5810
4986	143	3986
6675	6	13926
2827	138	3519
13623	62	5818
7914	22	2491
13416	133	4682
6518	73	4103
10082	133	7817
7144	170	3900
13849	62	4103
10818	76	4229
4161	44	5779
5529	75	1601
7980	178	474
8586	89	3531
9960	74	1260
8831	92	8327
5716	75	9956
9346	9	2308
13896	89	2060
7991	38	9884
13414	10	14075
8277	186	9206
1804	63	10671
3600	33	9336
5664	54	8580
6111	76	3128
5576	109	1290
998	59	8656
13294	76	13836
4567	138	11178
4654	68	10981
13394	125	165
9011	11	8071
10541	59	2992
13711	109	7377
8335	44	5455
9124	9	6597
9388	89	11937
4882	64	10311
7381	89	10693
9778	101	5759
12645	109	9465
8001	124	6845
8621	100	9734
9345	134	4846
13647	51	10729
6506	100	9199
8940	59	8980
8718	101	6186
1630	127	11724
1895	109	13057
4672	127	12854
13791	27	2055
9363	27	11180
3690	111	12788
13128	101	7927
4198	75	10369
9778	119	10971
6416	166	8215
11974	21	2332
624	143	3609
3163	169	8246
10405	23	5641
6318	175	6318
887	27	677
6614	174	1668
3690	111	8700
1505	89	7588
5315	144	6465
2587	139	3929
12500	20	12220
11538	184	9060
3459	38	1260
559	100	10955
1831	47	13996
1840	113	1780
13754	81	10746
6713	112	12138
6282	96	3793
7340	98	3666
1544	62	3744
10386	109	5914
2214	81	1622
166	38	6754
10250	68	5944
1838	38	12886
407	89	9684
14143	68	9714
5524	38	10043
1791	109	11011
9062	9	9886
13198	100	11532
5101	43	7116
6600	89	1020
13085	111	5742
9931	109	10304
9757	143	13245
12446	58	11251
9214	113	9714
3396	9	2134
7014	166	1236
3234	47	7376
10056	81	8407
143	38	13487
7552	133	7927
4500	1	2137
5136	76	11060
8237	66	4227
2461	75	4141
7785	144	10497
10477	163	7022
8878	100	9488
12803	167	4440
2495	89	14283
10218	64	8045
9778	101	10451
3960	98	11986
6282	96	10886
9918	167	10724
4466	38	2144
3815	69	1260
596	109	7366
93	101	9778
5965	172	2972
12976	20	9251
5602	32	6011
14273	172	13444
8246	58	5010
3428	68	761
48	89	1509
2692	2	7308
9865	166	11611
838	1	4743
9389	38	1260
6880	1	1631
11316	144	10260
1615	89	3252
7606	149	4689
1260	44	5368
7059	89	9346
13333	100	11184
9509	81	14190
6803	166	7664
7022	167	741
947	81	7729
5660	144	8335
9209	25	7707
6562	124	6845
10550	106	4103
13104	9	5999
4586	59	378
8872	54	1724
12733	2	7817
4155	166	2363
9648	63	8753
11237	98	5636
11548	139	7861
2153	59	10088
11241	151	1707
1260	162	3953
8718	119	2685
13049	124	6845
12678	9	1251
8589	20	3009
11676	44	538
4702	63	6412
1165	150	2253
1021	89	5016
4666	58	2434
11313	1	228
12177	20	520
12119	59	12243
14304	20	6401
11908	20	3009
6880	20	9493
1474	89	3571
11093	17	6241
6359	62	5670
13075	38	1260
10299	69	1260
5543	44	1954
10151	98	8380
6553	38	11250
5254	51	9364
1557	1	11655
4926	89	10071
229	109	2742
12348	109	7366
9394	1	1663
11718	144	12064
11393	127	7229
5393	2	13077
3133	89	7517
1567	1	6756
425	89	8656
4529	20	8321
3182	98	12080
6963	109	13130
10268	44	4558
95	57	9625
6429	38	4073
10279	109	9779
10785	23	8398
10602	100	1340
11093	17	9629
4496	77	3703
4567	119	12193
1645	69	1260
2171	109	14123
10192	143	4873
6046	143	3986
827	76	12836
5340	167	9708
900	114	12994
2110	20	9493
13368	162	4964
4055	89	1281
7650	9	9537
7736	81	4118
2303	68	12068
10818	1	9564
13929	7	13573
6257	120	197
5263	183	1464
1260	65	1124
5613	109	4600
12576	139	3048
12401	54	10400
11690	68	3271
13191	50	6170
4249	89	2499
9845	109	11442
14023	24	6148
13245	81	11454
171	89	9106
573	68	13187
7888	68	852
8771	170	10694
10942	89	12359
10602	100	3840
1628	76	8558
6928	48	12641
3514	109	8139
4673	68	832
6477	81	4588
10891	22	2669
1835	76	13230
13863	20	11777
6749	47	7846
6084	89	5933
5485	89	13387
9269	89	7015
2346	9	7003
11006	98	8380
13616	89	12043
11937	20	10252
410	109	13501
9918	167	4680
2073	45	8167
4221	9	11860
1832	1	4244
9509	81	8974
240	133	7552
2964	89	1984
13998	121	7618
5076	81	6149
12941	58	7439
7894	81	10541
4352	69	13055
2346	9	6969
7289	111	6953
4198	75	13295
12899	38	14244
4935	44	3365
13138	109	11839
1117	81	11944
12803	167	13580
9296	75	4802
11044	137	5185
3473	38	2640
10433	89	12213
2427	59	9081
9246	44	7953
4374	150	8601
4410	89	3044
2105	144	5826
4372	77	9326
947	81	11619
11183	38	1260
10284	98	8380
5295	143	4190
10239	59	12403
11393	127	7000
11424	1	6480
13193	115	4161
6252	132	14218
3259	161	9183
6959	109	12018
4502	101	7989
7364	38	7289
11645	38	7289
1607	9	9227
4654	68	3720
9246	44	6446
12670	20	520
7955	111	7768
6118	1	3521
8942	64	9643
11329	109	12614
3121	27	6916
9509	81	523
4487	70	10613
10805	81	2355
10056	81	4723
11862	20	520
6681	44	12061
1046	109	1272
3428	68	3945
540	133	9131
5111	38	1481
8446	68	9412
12479	89	11231
11680	38	14244
3962	109	5988
4709	141	3340
11716	144	8970
14103	20	8321
10211	163	9758
7340	74	1260
7799	89	7946
11052	38	6942
10659	89	1833
1924	59	2008
4237	38	7331
10725	89	9865
7550	113	11147
3135	56	12664
8280	109	13647
10786	1	12449
9758	167	3790
13822	172	2972
12352	68	8421
9749	183	2080
247	24	4434
12592	89	7931
4018	143	3008
11038	19	14067
10	89	7686
4319	144	8970
1364	166	10822
3942	101	4322
3678	38	10043
13754	81	9345
923	111	12424
2292	24	933
11013	22	8295
6999	38	13055
6020	177	8439
11229	9	7385
12739	89	3200
7022	167	5462
11844	76	3638
7331	44	9719
11754	1	13542
10030	144	7047
7433	38	9843
3840	88	5336
283	89	1928
10399	9	7588
4864	54	4445
10197	89	9122
2300	96	11250
9721	38	11188
11737	50	3793
11734	107	5261
8783	109	8742
8128	60	11205
2949	38	2640
9622	54	10483
1681	6	13236
6282	96	5683
13195	91	6601
6200	81	13981
6409	87	10477
9317	149	7824
5771	98	3666
12620	1	1479
11733	76	13855
11132	22	5245
8114	116	10527
7975	9	1278
8606	20	8321
8601	111	3224
7509	76	12069
14244	63	7408
8860	132	7862
9314	20	520
6544	150	13085
5084	44	10040
13809	38	6412
10634	22	13583
8064	69	1260
4760	9	4517
1302	20	11777
12249	98	14027
5367	69	1260
669	62	3744
8017	109	4536
3471	109	2235
11546	80	12631
13251	109	1350
8005	111	9628
13652	89	6803
9302	150	7824
6713	164	11311
11188	58	10050
7676	89	9641
10089	18	4771
6288	120	4465
13271	1	9060
4338	113	1741
9010	20	9493
10735	101	10859
1260	44	2170
11934	174	8039
4494	170	4415
5054	89	7621
2208	151	1707
8601	111	12725
6468	109	10304
8193	1	594
8896	129	4321
3238	81	10556
10183	38	2990
9860	112	11962
7020	68	8920
11262	89	2376
11377	20	11777
12555	77	9910
10111	38	2144
2775	12	13785
1871	130	11918
2121	92	4204
1656	10	10505
12977	109	178
11188	58	12834
11093	17	7777
2469	51	246
10399	76	2116
717	68	7479
9491	133	11048
11379	62	14218
11354	38	9011
8889	101	11635
5046	109	12801
10165	38	11230
9080	164	13048
5610	20	11148
10971	9	3012
12068	20	6123
4516	1	3539
7870	1	1531
10668	75	3809
5573	81	11208
5794	76	2847
4633	81	1167
728	12	10270
6574	21	12839
4661	68	4284
5700	9	3918
6122	109	6506
13024	98	14027
13936	161	13850
404	2	14120
4173	9	4293
8562	143	9890
2839	102	9326
11552	22	1512
9185	109	13468
9914	30	1260
12323	146	5473
13791	27	13830
7734	5	4964
5542	81	11707
4470	33	11532
6541	14	940
10848	62	4103
3259	25	948
12149	98	1341
596	144	1683
6803	166	8986
12015	102	3703
2689	143	2535
9269	89	471
9055	83	9178
14099	17	11718
2897	20	12220
8005	111	9212
912	150	7126
4294	113	2268
7434	38	7289
1955	89	12012
10386	9	13901
7024	96	6412
10183	38	1752
4122	9	3725
2619	177	2265
14120	101	6186
254	59	4380
14217	33	7469
10204	100	11618
2827	119	1246
4804	109	2795
14201	5	13813
6505	144	9868
1260	65	817
13221	144	4326
8265	109	11011
4306	89	12595
9333	20	11777
7948	89	1294
6706	102	3703
13719	84	11801
4654	68	5261
9174	89	9287
4214	134	5024
6147	166	12183
13854	109	13647
12374	59	5974
12207	100	10704
9865	166	13750
825	69	7289
5790	163	7022
2827	119	4508
2319	9	3124
11052	98	812
12617	168	13998
5862	109	12601
10349	135	4133
12867	38	12834
10958	178	4412
598	9	14304
8718	101	760
9208	22	4061
6227	6	772
6900	109	8621
7442	22	10469
4500	20	520
208	34	11292
6763	181	8246
4323	133	3577
1832	109	4600
1067	69	6127
8083	140	4016
9650	143	13317
8546	69	1260
11621	163	7022
827	20	11777
3965	27	4041
13029	9	10314
1729	38	1260
9106	1	822
5180	87	13694
933	181	923
6644	20	11777
10595	111	8047
631	23	5652
5731	144	7028
12207	100	12145
7637	164	13379
3289	109	11839
1249	76	11574
11670	124	6845
8172	109	14046
2913	143	2569
416	91	11671
9758	167	11464
11665	172	283
2733	38	6754
7754	14	94
7242	1	13624
13234	81	13961
2431	33	14188
1575	143	618
3056	109	3540
12012	109	6729
1899	109	6615
2763	17	7775
11052	38	9011
2493	147	4320
10451	133	10082
5968	144	5359
6368	165	5574
9612	109	2469
12925	38	10351
14265	20	11777
4977	179	11142
8977	9	2695
14003	98	14077
5130	59	13531
13938	20	11820
14218	108	12004
9991	184	9794
1150	2	14120
11015	76	624
7147	76	9345
2272	2	13077
3877	89	3282
3259	161	13555
3259	161	2170
7075	74	1260
5381	47	7376
8545	69	1260
11692	53	10070
1260	44	5623
7240	89	1358
5594	1	556
12461	113	1605
12624	126	13527
8650	42	13290
3793	24	6614
2782	81	11454
3052	150	7824
3266	178	11719
3259	161	6422
474	20	520
10507	77	3492
14093	81	3306
1898	100	1436
6875	2	2827
8916	59	6278
13545	89	5935
2103	69	1260
2932	14	5898
5198	76	9649
9864	155	1087
1065	101	1211
7030	69	1260
13786	22	6117
9246	44	1156
12953	74	1260
2250	185	3412
9220	38	1260
10451	133	4323
2478	56	3135
9540	20	6747
6206	166	1967
8777	44	8644
10521	149	13578
7420	69	1260
9791	100	4902
9918	167	12984
1116	20	11777
7785	130	1701
12592	109	13756
2959	20	12059
12352	68	6219
3681	111	8715
8212	20	854
9346	76	14234
1678	44	3002
8525	120	10709
3091	59	9260
1267	37	11772
13029	89	14149
4961	1	4182
8949	84	1384
7118	109	10602
6715	9	11302
3745	9	4122
1059	119	6201
12774	143	4398
13647	81	5100
2782	81	4769
2489	133	9778
4323	133	540
9509	81	932
685	1	5228
1572	89	1052
10328	68	5452
4198	22	12595
8354	9	229
3163	169	7575
4152	20	11777
11612	20	12220
3067	9	7919
7051	50	923
7927	133	10934
1862	172	13444
10616	64	3431
9029	144	3207
690	96	11471
11996	1	11916
8718	138	12472
14083	74	3793
5032	89	10311
7955	111	5804
8578	109	9049
9200	32	7986
3361	114	7074
12237	76	11253
7600	163	12803
14054	150	10261
574	33	4241
4380	129	2774
6798	133	2224
5108	89	4961
13647	51	12813
5788	61	2517
13810	20	11777
14176	76	10192
11156	150	8601
14083	4	3439
7959	2	4994
6245	9	11362
13849	150	5572
4117	6	8010
11675	51	9364
2396	9	10954
8125	143	4831
7466	144	11166
1558	180	9869
6034	113	579
1802	113	12749
2801	109	13756
1260	65	7223
8601	111	4303
3078	22	1772
10675	76	4401
12260	63	11394
5294	176	1312
11057	89	8231
13800	109	1272
266	144	1214
6987	68	9256
5240	143	10304
3008	81	11517
11874	172	9612
4567	119	5822
2626	182	12100
4273	98	8380
7873	101	6290
13998	121	978
3577	133	9491
229	89	9382
32	113	3060
3496	32	3691
7611	143	9779
13268	87	8909
8535	68	5852
3850	101	1534
6352	94	6352
9406	12	12954
2020	32	30
12915	38	10951
853	63	11667
13290	20	1745
12140	133	3263
3140	100	8107
12189	76	9468
10619	98	812
474	89	9471
9209	25	7761
1984	1	788
239	81	5333
6748	101	9942
14294	133	12140
7238	100	8239
9865	166	849
6434	96	7408
6783	89	8674
3259	82	3969
989	33	12472
991	2	540
9671	113	6520
8323	47	7846
12140	133	426
3458	74	1260
151	150	10135
1760	27	1773
8601	111	14171
113	51	3560
3295	70	4799
11254	76	964
5562	62	5513
10134	144	8970
2593	47	1912
3609	81	746
12443	91	7009
8503	1	4035
6363	6	3050
9194	54	2890
4654	68	3648
3810	9	5519
8837	166	6771
618	81	7808
2642	98	1341
1778	21	6253
10524	44	6142
13504	150	13085
5707	134	9713
4019	134	8483
10848	38	7331
3177	76	3873
8418	38	8246
3918	89	2184
10017	89	3124
11484	96	6412
5109	68	9213
7926	98	2726
4751	89	842
12003	109	10334
692	101	540
7121	74	6170
3031	17	10173
13833	134	2998
2575	69	2292
1116	178	5660
3389	111	11655
6132	62	4103
11387	20	11777
9758	167	5621
7820	63	1964
7413	20	12059
5638	1	12526
8005	111	1870
11791	89	8265
8265	5	4964
4567	138	7726
2254	175	2254
8774	150	2253
6096	38	11606
3969	92	4204
6701	157	100
11205	1	12815
1701	9	10246
3342	17	6751
4430	146	8599
1296	38	1260
1252	89	6326
653	81	8401
6968	59	3384
979	122	12346
6504	69	5084
9942	133	14294
5545	20	11777
1234	20	7821
10719	13	923
6121	68	12193
9317	59	12612
12510	20	8321
2823	1	8998
5383	5	3724
11061	100	14013
2813	0	211
1253	76	8077
568	5	1488
9911	166	11566
5953	84	11770
8718	133	426
4322	138	4916
14283	89	5209
11350	109	4533
4288	69	1260
9617	77	11787
13671	143	1204
5254	51	664
13130	100	10888
13097	9	9281
7067	98	1341
10746	98	9225
2402	109	10304
3083	5	13486
13105	38	14244
766	9	9665
3844	145	10956
7200	14	5951
4567	119	12840
9369	51	903
1096	109	3241
9509	81	11899
13502	30	5810
8878	81	11619
10315	9	3025
971	22	12241
8162	100	5458
9366	96	3863
11945	55	9752
11477	1	8593
11103	9	8847
8006	68	13591
2171	20	7264
9990	109	6432
3573	150	9410
7218	102	11340
2017	1	1889
5018	20	12220
7895	113	10413
3855	100	1772
3277	51	13298
1390	143	14046
6350	120	7773
14013	89	10643
4569	14	10623
11352	113	12773
7035	33	745
11995	172	2146
11743	145	10956
7897	24	6148
11186	44	7872
2785	109	2085
9833	157	8117
9108	152	13351
10188	98	6012
6682	102	3703
2667	98	6436
6498	20	520
9472	51	11714
10850	76	12590
12438	20	10584
6210	109	3277
1065	101	9131
9739	9	11408
1041	109	6540
914	59	10399
1260	58	4204
870	34	2223
6836	109	2707
10209	181	4073
9600	132	4103
7570	81	2485
7949	51	10368
9632	101	11635
6746	170	14153
903	22	14178
8107	1	7578
2501	89	13953
112	133	760
8970	44	9259
3738	139	2360
1078	62	4103
2586	6	12585
13647	81	13075
12060	68	8870
5194	167	8220
884	63	4706
2801	20	11777
3419	59	7919
7775	17	8681
4105	76	11681
13082	130	7546
2082	81	12619
141	59	8514
1481	105	1481
6666	20	3216
8029	81	9546
13080	32	12056
13748	20	14189
9202	88	407
3877	89	4692
13347	5	13486
4120	12	8776
6453	73	4103
13960	98	12080
12677	109	2085
7693	76	5044
13257	109	13829
12125	150	13932
10436	112	12138
6495	44	11154
5166	1	1361
5485	1	10078
8674	109	2235
2327	47	7376
13647	81	233
14152	143	11272
12704	69	11606
2185	162	13813
1350	81	8004
2082	81	5723
6512	76	10001
8332	51	10771
4633	81	10049
6087	30	1260
7908	33	7284
3730	69	1260
6857	38	5426
1578	44	9529
6934	109	8058
5500	64	12373
3290	95	7981
11310	165	1254
2805	97	6836
8432	9	12012
11488	62	8856
13472	81	315
1250	144	13682
8335	44	7864
3071	1	5641
9750	20	11777
4155	166	7398
4847	109	2883
14259	37	5535
13202	38	1260
13589	150	7629
1062	80	3199
12374	62	14218
3567	109	2782
9525	51	9364
313	144	10400
10671	44	8167
9436	59	381
6309	109	12460
13936	161	7994
2827	119	12294
8593	49	3252
11214	109	10293
8749	27	175
11354	38	7408
3520	20	10584
13234	100	13422
7758	5	4964
91	9	9333
1916	59	10388
2753	76	6953
11038	38	1804
9926	184	1871
947	81	11454
10304	81	6956
5010	105	12699
10436	109	7674
1755	113	14251
8142	69	1260
11067	33	9090
7873	101	4323
898	5	13486
10056	81	5710
5463	63	7337
13754	100	1816
2474	183	12042
4931	68	11025
4198	22	11881
13960	98	3666
11086	51	9640
4654	68	11949
10083	100	136
1007	38	3793
13310	100	14132
10859	133	4322
4600	81	3079
3022	109	12543
5743	89	7015
10240	95	1683
4171	81	5967
5837	101	4826
11521	1	12058
9055	20	1930
8277	119	3884
4228	62	4103
3727	117	8648
3909	1	11999
4132	122	5283
14176	166	7174
1973	20	11777
345	89	7302
678	38	10043
1645	89	13103
1769	89	7110
4073	157	10692
3723	89	13420
10180	20	520
10498	84	1384
1822	34	4654
10441	127	9678
6292	9	2495
9011	44	2326
12725	150	13631
8610	12	4464
8718	119	13488
8202	38	4161
12279	54	3207
11052	150	7955
14136	114	13612
10107	175	10107
13867	17	12473
12288	68	10426
2839	163	7022
12358	12	9653
1773	120	10777
7120	123	2526
2695	9	8977
3166	95	3818
12191	68	2419
3271	2	3126
2809	1	12512
9612	166	4138
12301	146	3674
5777	139	9566
6771	38	4354
10070	82	9648
7362	140	4846
2478	177	10136
5555	76	4375
11916	38	11471
5715	150	716
6069	59	3860
8394	89	7388
13691	69	1260
9733	98	1369
9741	38	12153
11228	163	5631
6009	127	3544
2368	151	10622
11691	35	4539
9778	104	4322
7430	109	2742
4473	150	8601
3563	44	9193
10328	68	383
10495	38	1260
3449	124	6845
4591	19	9014
8536	128	1260
2439	78	4844
10387	17	11811
1094	76	141
12229	47	7376
8415	89	95
2685	2	3126
6748	101	7552
3840	109	10602
8634	20	8321
8172	20	10584
2727	9	13862
13159	127	324
7860	1	13336
3857	150	7955
9418	62	4103
9472	51	6792
162	20	3009
9313	47	1912
4343	100	13926
2322	44	3427
409	150	10595
11329	1	4882
13738	76	3363
7807	144	923
11834	177	4628
6400	34	7419
7402	163	9918
11290	9	4542
228	98	8380
4567	101	14294
6885	51	10668
6862	109	8621
3334	14	12171
1036	33	13488
8149	120	5717
272	113	8714
5878	38	10268
7275	89	12332
3153	89	1149
2520	62	14218
6713	152	8970
3219	165	1535
13342	89	5247
5827	4	8970
12718	38	8246
4175	91	13074
6774	143	3986
13189	21	9694
11090	149	13085
9828	150	8601
692	101	4577
6638	100	6048
7391	9	1428
5149	172	9151
11641	114	6507
535	38	2434
3349	89	271
2942	150	14139
12793	91	7117
10464	38	4073
11393	127	11549
6363	6	3127
5035	69	923
1020	89	10701
5295	38	10094
13914	19	5200
2807	9	13579
1260	44	11959
4936	62	4103
3185	20	3009
7279	100	8351
913	96	5426
12346	178	2752
4471	89	3381
11416	59	7786
12732	166	4272
14123	100	5080
2410	20	7264
13619	163	9758
6423	151	1707
8835	92	4204
1192	184	11138
1677	20	520
12815	123	11205
12495	133	13815
13829	81	10808
7975	9	9234
8582	140	9260
6096	38	6127
5792	76	8368
7818	133	8277
8677	109	5914
7374	113	8415
10807	73	4103
9594	109	7939
5166	89	5700
13754	81	5329
3801	9	8432
5327	167	4487
5235	1	1276
12057	123	12940
9562	32	8291
9509	51	8841
11884	51	5863
10206	38	8246
1150	2	3126
4249	89	3349
9045	38	4073
3793	44	3030
2641	109	2742
3584	69	923
13001	14	8847
5267	20	1058
12540	109	10602
3022	20	11777
875	109	5509
13650	20	7264
9850	150	7955
4402	125	3515
103	25	11607
6738	1	10927
12797	98	812
1760	27	2846
166	38	10043
6432	81	4183
390	143	13864
5853	123	11556
3259	161	12782
12175	1	9201
11980	38	11606
4025	76	3922
4094	5	4964
4654	68	2858
6220	68	7240
12803	167	13649
10176	59	10818
6574	109	9465
7736	81	10100
7736	100	4410
5582	20	520
14073	20	11501
855	39	1804
13407	1	5815
11998	33	790
11962	17	5899
11417	22	8596
4276	81	4401
3976	87	2465
6741	9	7676
13573	102	719
13672	89	55
5555	9	10701
13754	81	9282
2827	133	10934
3850	133	9285
134	166	6771
8846	63	7936
4207	17	7734
9618	64	12422
2310	20	12491
12543	100	10518
1760	27	6978
14064	93	1181
410	9	1049
8305	27	11404
2193	109	1290
5026	132	4227
118	20	11777
1117	100	13595
9814	44	10761
7172	4	10260
13055	170	159
10268	11	4665
9410	111	6839
13498	180	12136
10427	33	10531
4801	114	6507
10105	101	7989
5574	124	6845
1760	27	10627
8428	6	12529
2828	81	4564
13791	27	6013
9982	1	8907
12795	113	8354
7721	24	1019
2434	44	12785
13896	21	8390
8779	20	1058
3430	145	11911
4769	150	14139
4617	150	1869
14093	81	8556
3986	51	6285
2036	1	14287
5291	25	4092
4831	81	2814
13857	45	123
14123	100	2105
9662	68	6744
14294	119	10030
1272	100	1701
10456	17	6802
4715	54	1692
8555	151	10622
3544	69	10043
7818	119	6996
11843	161	7746
5103	1	8716
9302	150	13578
4323	101	9778
229	9	12755
10594	95	8970
1507	150	8601
4466	123	2008
9065	98	12080
2238	44	6843
8998	150	10058
5194	167	9107
9335	98	3666
12803	167	13883
8503	76	6930
8530	101	7552
7702	68	7661
10487	89	9333
9918	167	13272
12063	139	9566
12482	143	7154
6227	6	468
11026	20	11777
12479	109	1117
13894	144	3523
6432	81	10322
6900	109	12801
10302	127	8086
1697	98	8380
1385	74	1260
8677	17	12438
3572	32	884
3829	178	9531
10441	127	11112
12351	98	1341
584	35	7927
12986	68	3461
4773	1	6134
8004	149	5663
2610	115	10268
5777	139	3077
8186	120	8873
5166	1	12351
8413	76	12931
11035	1	11520
1631	62	9964
7545	14	12647
8488	38	7289
895	162	3724
13113	20	854
7132	38	6412
13765	1	7787
12443	88	1487
5964	143	13756
7984	74	1260
13959	34	7850
2307	87	85
6476	89	2903
5723	64	11538
6799	94	6799
8343	100	1046
12140	119	7676
9121	31	9121
2235	100	9697
6932	69	6127
11134	19	12252
3104	169	12153
90	139	2497
1922	76	10049
361	109	12460
2936	74	1260
4776	38	12886
10050	65	2679
14120	133	10082
13255	63	6320
5798	33	7245
7344	2	13708
9250	69	6127
7880	38	5426
4380	69	923
1361	38	9843
13312	109	8519
9672	61	12455
12415	69	1260
8718	119	2177
6128	144	7861
4633	81	6237
11831	54	3760
10419	178	3829
8671	150	5572
3389	111	7572
13401	89	8265
11546	80	712
11393	127	9609
3609	81	10752
9366	96	7331
8718	101	2979
12668	69	1260
10105	101	8537
8432	9	1032
5193	89	13695
13353	149	3184
4322	133	3244
9219	9	1525
10424	76	3959
10427	33	3877
9020	100	6385
10517	89	5867
10958	109	11085
345	89	7311
4552	89	5349
13326	101	1887
9543	102	14104
3517	59	5600
7993	4	7492
10779	69	923
13034	109	1355
7266	88	11770
4586	150	13085
251	148	12581
11806	19	14067
2816	63	10268
6734	96	12941
10559	38	1481
13807	10	732
8290	6	7225
923	44	1394
13142	100	4789
13147	89	10238
9649	62	3744
3519	2	13077
957	152	9619
9758	167	4809
9205	62	9964
5736	38	923
8907	38	1260
11216	62	4103
8199	27	7904
6526	109	10644
5795	20	520
9117	22	12684
10292	101	10082
1865	133	7552
5777	139	10670
2186	180	9371
2903	76	10332
11080	113	10030
9209	82	6754
12646	20	2476
5148	100	7191
3012	69	5084
2910	21	5217
3383	81	7770
7381	89	2899
3476	38	10050
7242	91	6067
7427	69	1260
11724	118	4103
5656	164	6772
12308	127	9124
1733	102	9910
5520	1	12306
1061	113	2952
8199	27	9610
1240	77	9910
13997	100	12620
9847	143	9472
2434	92	558
13273	38	773
6437	64	13448
11272	81	10239
11637	105	4159
10089	5	8054
1336	20	520
14264	123	12943
11923	38	2640
3962	132	4103
7786	69	1260
115	9	11922
5488	76	10850
13207	159	738
467	59	2006
4846	109	12614
5215	150	1766
3986	81	141
10678	38	5810
1379	81	6235
1272	51	13298
11393	127	11362
3427	120	10528
3315	38	6754
4600	81	11983
2006	89	9412
1777	81	2720
14241	146	8335
7416	59	8985
10886	162	12767
7016	109	9509
5083	21	5370
12645	76	9429
10229	164	1836
7450	1	7893
1833	9	69
6312	68	6375
9278	4	8970
5461	150	7824
9305	4	8970
4236	34	9957
2508	38	12886
10071	9	8652
7817	133	4767
13368	63	2286
12738	89	13866
456	137	4397
13711	109	9795
592	132	14218
12352	68	1046
11734	144	3316
12643	69	1260
4422	98	5636
12441	2	13128
7517	144	12436
1187	81	12435
1349	70	7412
3259	161	8182
6076	172	2865
9636	76	4635
7161	124	6845
2975	44	4558
12359	89	12791
11497	94	11497
12888	37	9914
8035	89	7650
4316	4	8970
1462	152	8970
12983	70	6351
7732	29	8335
1833	9	2903
5294	151	10622
9584	20	6401
4382	81	11118
1101	98	1341
8587	1	11309
12565	51	3988
13791	27	84
11961	143	11272
10461	74	13055
5166	109	5988
1499	81	3459
12071	74	1260
10166	159	7128
3097	50	1260
7570	81	13075
13804	109	976
13508	59	1900
4363	76	11750
3613	178	483
6748	101	11635
4840	20	520
8277	133	11048
6573	144	3207
10281	1	9438
2274	33	10072
5761	38	12834
5935	109	4722
13642	20	520
9285	101	7927
12380	38	8648
90	139	3929
3523	44	4807
11554	96	7897
1236	177	1961
6953	38	10050
10990	101	540
10770	150	6045
2295	34	4980
2054	20	854
13237	95	7953
8083	150	8601
2782	100	6504
12601	81	4176
10233	124	6845
6061	44	2275
5861	139	7861
14244	58	8246
6445	76	10788
82	96	4073
13977	89	2558
6597	20	1930
8968	68	12023
5998	21	6726
5715	38	10050
10378	22	1922
1967	134	3285
13850	77	14104
1483	120	12690
2714	100	8352
11904	69	1260
11769	150	8601
13933	96	12153
5231	27	9422
8542	45	9812
4171	51	246
3107	137	10768
12361	1	11158
8317	89	2130
7570	51	8841
8117	70	9164
1718	100	9931
6967	146	4580
3609	81	10322
3390	76	10638
2571	98	12080
13312	109	5573
7520	38	3793
465	150	7824
12803	167	1392
2897	54	4686
7162	64	3394
9164	3	5353
12803	167	13030
2237	81	1227
13137	59	1197
14210	1	12476
10847	26	13294
12795	113	9203
12917	1	9065
3029	69	1260
3504	33	2475
4840	178	3633
3480	96	6957
2355	150	8601
1260	44	3929
12056	32	5084
14133	9	13296
10188	4	1519
1544	150	8601
144	1	11847
5131	91	8367
8706	58	6686
9049	81	8540
13983	62	4103
7638	123	2699
5924	81	12836
2587	139	7178
8199	27	6188
2766	1	8196
238	109	7238
10663	103	9253
9852	20	3009
13791	27	12076
12595	89	8354
1569	9	8232
13103	20	1058
11611	177	846
12813	22	9862
7035	33	2103
11458	21	1759
1056	20	13016
3476	74	5426
10746	4	2203
5120	127	7165
1260	65	946
2492	151	1707
3850	133	4322
9906	101	9285
171	89	13482
3600	33	832
380	89	1774
6702	109	7326
4293	9	8596
348	4	9259
9918	167	122
5022	98	1341
1991	11	1799
8592	150	13578
8562	143	13333
6453	165	7981
4786	9	6730
2917	17	11830
3389	111	14233
10863	9	12684
5059	54	11745
5586	74	1260
11690	68	8048
12633	149	13085
3755	44	7267
13178	94	13178
2491	76	1544
4806	71	8901
12735	176	1312
2500	14	4664
12844	62	4103
99	64	5136
9465	81	7545
10054	5	10160
8526	20	520
12441	185	1211
4392	1	4564
10492	76	8787
12164	81	12380
9632	104	3875
7392	109	3158
501	179	9959
9758	167	9103
12151	167	3267
386	134	2056
14295	9	2001
5166	1	3459
3427	120	12690
11474	35	8718
8596	20	11777
9865	166	10927
11352	113	12009
4854	69	1260
10419	89	7598
3389	111	12725
13676	62	4103
7194	143	13468
13195	178	6601
5469	172	5241
3713	102	3492
1451	143	6919
11343	87	389
650	151	1707
4654	68	2618
770	62	2245
13524	150	1869
9887	102	719
11079	24	11837
13639	33	12922
10113	9	4380
7064	38	3793
11843	161	11814
10797	7	1218
10517	1	1141
5927	20	14269
2910	21	14234
9363	154	9985
3609	100	747
6220	68	290
