73844	3	726
11017	1	65845
53668	1	44782
5524	3	17301
47873	3	22204
41110	1	76148
62314	3	2379
8081	2	62215
16051	1	43726
44828	1	1011
58396	1	53035
26349	12	3516
37870	2	50933
56743	1	10848
52772	4	15297
53842	4	18555
59419	4	54419
39598	1	8271
44771	1	24493
20411	4	68304
16116	1	55048
4411	1	40052
72910	1	50080
75398	1	29593
18299	12	63081
32820	1	26316
66489	4	53159
3283	5	2555
35068	1	30913
74837	1	25802
565	4	8747
37275	3	32539
29275	13	39867
66288	1	70716
14897	1	51454
38847	2	23139
54963	1	76518
52839	2	15994
1485	1	14223
46884	1	12765
20185	2	33465
58451	3	15704
38141	5	52369
61317	1	54100
58096	9	54414
34763	1	48439
64068	1	67508
66706	1	9363
42817	10	47076
39971	2	3156
6756	3	10598
5090	3	21975
37913	1	70716
9244	3	48439
51191	1	27521
16655	1	65168
48756	1	57199
35620	2	61021
12515	28	27010
36356	4	75994
22179	1	46234
46126	0	61202
71958	3	65344
56786	35	33960
55474	1	35521
42547	3	30051
71345	0	9363
16795	7	39572
2282	1	50214
35408	2	37590
16838	9	65201
63970	1	41308
63964	8	26806
33032	4	37605
40111	1	36762
8693	1	4118
33518	1	21803
72363	4	42348
28795	7	45915
45135	2	54997
35069	9	33313
58496	8	17838
65992	1	51454
60188	8	31422
74753	35	47693
33537	1	3869
5812	1	51205
75464	1	21529
15932	3	37671
5512	1	1966
15094	9	27589
33068	1	43552
59652	1	60773
16480	1	19157
41579	1	54997
53545	5	51412
210	3	38372
53961	1	13385
36276	9	8844
57263	1	28598
69731	22	28674
49468	2	12561
58014	8	26923
20711	3	49699
16092	1	3086
73398	0	16795
40507	2	69631
50007	8	8247
67571	1	13416
46565	9	12578
11847	3	69877
76081	12	70075
76613	1	57118
62714	1	19830
50967	45	9034
3916	2	13081
44612	22	8416
64258	11	12442
64907	1	45176
28649	1	46819
38302	7	61034
68785	1	73823
59136	1	30055
46766	1	28515
11306	3	19797
22230	1	18621
5980	4	16856
17639	4	51
27521	17	29517
49127	3	40869
32535	1	46142
15332	8	6065
58659	9	60617
6095	4	11189
76562	2	7268
75204	4	31005
73128	3	76256
3220	8	30821
38050	1	10704
2535	3	54647
10355	3	13369
29683	3	20
16983	1	6912
17194	1	76518
17801	1	10725
38837	1	62530
11055	1	24714
11863	0	22204
6400	20	10569
39446	1	70308
58306	8	28465
68730	4	52421
25892	1	15159
37789	3	10883
64422	1	72778
65584	1	53140
20695	1	34522
1330	4	20039
51414	8	7983
44399	1	44782
48856	1	75512
46855	2	54100
48984	8	20923
67475	9	4093
21865	1	42219
20229	12	58543
66530	3	16584
46888	39	52957
73982	12	55351
52644	3	75577
51867	1	37646
75263	24	30100
54561	1	38099
19573	1	28515
32078	1	36424
23292	1	1966
52947	41	62530
45151	41	60773
29956	6	27998
47806	2	1966
3383	13	29739
34354	1	28515
27593	4	34593
73443	9	56362
16051	4	61203
35202	1	54647
58969	62	74327
59211	8	48366
63960	1	14919
12527	44	41165
52717	1	72778
70218	4	64947
35750	4	47096
17076	4	27039
20861	3	7549
39346	1	8756
21694	1	843
69019	4	60637
8070	1	24720
67206	1	68527
75612	1	28515
18935	15	44643
32851	1	14142
49822	4	64597
67989	9	66470
56557	1	50378
32686	57	18502
18537	12	1722
16775	56	22204
40526	1	7723
32849	3	49699
13587	3	72778
47527	3	6912
18859	1	21975
17903	41	7268
65204	3	7569
60398	9	67302
27007	12	43869
22366	3	29593
8293	3	7549
37116	2	19895
32628	3	57688
63622	16	75483
8829	1	39595
50553	6	50793
11849	1	44782
34003	4	47096
58087	1	53290
3427	3	76256
75897	1	38686
53781	15	46140
681	1	17149
13753	1	65168
48235	8	15715
27838	4	68117
44560	4	54089
60558	2	1966
21998	1	47085
66499	5	52369
7670	9	6197
63399	3	15649
61077	1	24931
34789	3	64841
40282	1	65680
21258	1	22204
20226	2	15704
68952	26	56332
21723	1	70716
29681	41	32539
27648	13	16168
37316	3	37183
30115	45	54591
41990	1	37843
56472	3	50055
13844	1	20436
66358	4	26892
45914	9	33444
53824	1	26084
56131	1	35710
22640	13	74122
57543	1	7705
55451	2	7549
69779	1	72778
13658	1	26613
1215	2	61202
17067	3	13255
28366	9	33165
41252	2	68153
61218	1	70394
30905	18	10325
44635	26	8722
50360	1	14928
471	3	37061
61017	3	43552
47458	8	1740
20601	2	12918
25060	1	32468
68035	35	30060
30067	8	10713
72249	15	27746
67586	12	30379
47320	1	70716
16010	1	7829
47776	1	34577
76510	4	47049
22088	2	37142
22316	20	32206
47354	4	73011
12489	4	15297
14586	3	39071
25461	4	41167
13922	8	36101
8005	4	50777
14140	1	6600
17170	20	7851
39455	3	9363
47207	4	45924
48652	1	69103
14380	1	26903
33253	3	9485
37568	3	62215
74195	1	32468
16800	1	34577
47831	1	4
37478	1	18910
10500	2	42971
16642	3	62530
12084	4	51301
34418	1	28515
68039	5	60247
48652	3	69103
46864	88	48795
17013	8	46080
18925	1	19041
27025	40	74164
56874	7	48636
60573	1	53140
48667	1	41435
66233	1	57098
1534	12	54802
41509	4	27157
66080	3	35565
55444	1	35874
12522	1	60631
22203	23	69470
10703	2	61772
62242	1	73068
42564	2	52381
25865	43	74086
29490	1	34927
66934	9	58749
75146	3	39071
33660	1	24134
25277	10	42623
2471	3	13231
62248	1	23652
56585	1	32539
5614	9	13431
70132	12	76016
11630	3	375
45814	1	10733
18536	1	8172
5395	1	5174
45493	1	72778
24833	3	16033
37267	4	71623
51498	41	63832
36734	1	41200
51411	1	21852
63399	14	67862
65382	1	39859
51731	37	38232
55150	8	67682
68953	6	49649
7236	3	65142
42343	4	21108
38472	3	42857
62690	1	49963
37145	7	40058
59118	9	63028
25876	1	13923
49448	1	6912
12225	1	72778
62054	1	24720
4136	1	28707
57108	1	70429
26200	43	13696
70792	3	19115
70344	1	54100
19104	4	36551
5902	1	9485
52866	1	27444
8116	1	33013
13719	1	22204
61511	1	42857
48416	20	68091
20302	1	54100
13010	1	59186
28770	9	23405
14356	8	64012
45390	1	47670
8468	2	8277
59945	26	29602
38377	1	63832
3573	1	72406
9649	2	61310
62989	49	62989
39544	4	18413
63862	89	68247
6245	0	34577
1954	1	7268
37657	3	61577
7776	22	25250
63219	1	13998
29258	3	37138
49911	3	5817
59022	5	45859
22786	1	63877
54340	2	13385
40498	4	34901
22354	9	52284
3667	3	65845
73090	3	7190
66357	8	75745
39415	1	22890
43274	1	24720
5223	1	7190
65477	2	43726
22818	4	3231
56771	1	21852
18029	4	50777
24115	2	15704
58567	4	54245
25504	20	13380
51344	1	16033
63365	1	4705
36173	1	15159
47167	2	41772
32626	1	12808
22700	1	803
71829	1	45752
39145	4	73011
22011	1	32721
16466	1	71518
7333	2	4118
53711	9	40956
73322	1	30051
66153	1	18129
49651	8	36135
34357	21	34475
24771	3	61151
7337	4	50232
58733	1	68623
34219	5	37615
48704	8	5367
57865	3	6600
76413	7	61643
26399	3	7774
171	5	56956
50926	1	44782
59321	3	74327
989	1	13998
19543	3	751
64608	1	74457
51080	4	54089
19978	2	1422
45697	4	60301
60354	1	73363
5002	1	44782
24599	1	42219
1817	3	28675
1801	1	62363
23474	3	42629
75293	35	69423
44635	26	71065
3983	3	41360
58835	1	11581
67464	4	15297
13280	8	48128
36929	12	68247
45015	13	34383
18855	3	20261
40346	10	71675
58502	4	13097
10642	56	28515
29173	2	65168
7648	3	64843
32818	18	64242
12645	20	1228
63790	1	15461
36433	41	6912
4947	49	38085
26643	9	30225
47081	2	57986
46262	9	16419
21040	1	63832
33561	41	65344
70905	4	66376
17953	0	9363
45326	4	27994
62170	2	12105
76614	1	63832
58821	26	36692
71455	1	5625
30386	26	46457
29618	1	8554
1965	1	65662
7892	1	47235
13921	0	33013
27842	1	42116
30344	3	49277
60713	3	50938
38453	1	65168
41280	7	5830
69687	0	12765
46162	1	53140
61471	11	19765
73594	12	42616
25906	0	64344
39983	1	7549
59191	4	40288
60944	3	28515
55286	1	61612
59231	8	53618
69783	1	180
46778	3	19326
76422	1	73325
56194	4	71993
50210	1	46439
38982	1	12320
57346	6	2761
10684	4	1252
38871	1	54887
49639	3	62733
45880	12	36022
61485	61	19820
70868	20	65036
67782	1	50184
15447	3	4956
11917	1	52919
42686	9	4466
35904	1	31883
11916	3	44782
61261	3	51570
50918	0	9363
27107	1	70180
35926	1	46802
26010	1	15159
13332	2	65344
68568	4	73801
14946	3	63591
50673	1	7268
1029	1	36031
18499	15	51927
17778	1	41854
14759	40	1779
20340	8	11012
36070	1	41360
51700	3	7268
36192	5	25936
24520	5	27998
27500	1	33456
36047	0	22204
27679	4	19300
16199	4	26792
30539	1	72626
31150	4	63395
45106	1	53922
40490	1	17914
70672	1	43726
48036	5	74365
31700	1	59122
37324	4	36645
57477	3	19081
30493	3	74327
12500	11	34040
5802	3	40301
66223	1	76518
61760	1	1562
21473	1	16107
45695	1	75626
2360	3	65168
56176	4	5567
53101	36	37785
49643	8	37803
70853	0	74507
45914	2	7226
38523	1	1313
2627	3	2576
72921	3	51631
21382	1	41931
6136	1	24493
14430	1	29595
60383	4	54245
9529	40	36688
4882	4	4456
14572	2	10844
6445	1	39947
55447	1	73242
5465	62	37927
39985	7	27783
67171	2	7741
51474	3	65111
66946	4	25978
18878	4	33578
15533	4	37122
46323	1	5817
32292	1	58571
8404	1	32468
31545	1	17587
32604	12	43869
65297	1	45351
46306	31	59695
45682	1	57535
40604	1	49699
55541	1	64843
1977	1	63877
68531	12	1722
40865	2	22521
62030	2	67768
61847	1	74942
41938	7	37108
9156	1	10274
73845	1	35710
25641	1	44782
14606	26	20975
47743	4	41082
44130	1	8271
54827	2	56554
63299	1	46851
28156	3	69307
4842	4	52271
13859	1	32468
23609	8	38929
71025	4	16904
61407	15	31735
42990	4	50777
68893	39	52343
39136	1	40052
46883	1	63832
59989	1	68781
53745	3	22561
22090	2	65892
64317	4	75158
64880	8	48998
67934	1	13255
66847	1	54428
33046	20	71530
3630	22	18423
27704	1	13231
12221	90	43471
59246	1	180
52946	1	6740
57637	9	2603
5338	3	57688
23110	1	41360
14525	1	73591
31776	1	36485
14416	3	4157
52403	3	12959
50439	1	6240
10827	4	12653
17385	1	66113
71974	26	56332
4261	1	20261
3272	3	9180
39386	1	24878
16015	1	7047
19812	1	5328
28119	4	13393
7113	1	19081
20973	4	54812
60536	1	20261
39690	20	63123
38026	1	73796
43543	3	53984
50425	3	42360
3039	4	52536
61467	4	64875
19733	1	41435
67159	12	71588
4919	4	14516
56146	1	6718
4494	9	12027
12119	1	68781
54198	1	73525
61018	1	19012
10737	1	33013
41689	1	1085
43878	3	24714
36628	1	45131
8413	1	71735
34221	4	75307
49121	1	9004
41126	3	44782
63130	1	18910
52682	18	73525
1038	7	51319
75965	3	25262
61721	1	58701
33347	61	20190
65959	1	22186
39002	4	60438
3972	19	49404
29820	4	64375
20836	0	21975
45530	1	28515
21929	1	61310
27703	12	65989
32871	1	53635
69294	1	108
13884	1	23826
60033	1	927
5442	2	10598
32425	2	64957
24792	12	22750
56754	3	50252
17523	1	63591
45031	36	18145
71511	7	39218
47901	1	43510
9329	1	46802
25525	1	2605
42414	1	7268
53897	3	32178
19952	3	7253
26835	20	7067
63864	9	22911
10660	4	47155
51115	3	28515
20822	26	58205
25541	3	9363
46505	1	58732
16494	1	65845
75843	4	69961
18103	1	27521
51903	1	51454
66610	8	23441
67822	3	42634
34811	1	65922
69581	4	32212
24233	15	53781
46540	7	2287
5678	1	44782
70763	1	66494
43531	43	17721
45994	1	35079
1049	4	8630
41588	1	74600
75907	1	48209
61405	1	62733
38542	91	31385
35987	1	9180
2973	2	34522
29893	9	36739
48833	8	74588
72678	1	12550
23197	53	26593
16145	10	5721
56254	1	42857
67689	1	72689
50303	1	62363
22430	1	56837
3058	4	54719
30433	3	32468
56856	1	76243
11526	2	33013
55146	9	5611
43845	1	5569
56724	12	42616
59280	1	62363
38705	4	57385
5137	20	16822
6635	15	73014
40552	10	63853
67860	1	9363
75333	1	28310
23070	27	18820
62095	1	52166
64236	1	76518
11615	3	26638
23721	1	19081
28903	6	16440
23649	1	70435
69044	15	29065
34072	1	15159
57160	1	19081
4011	20	7964
43146	3	65168
19339	4	66331
73101	1	73308
8579	9	55726
35205	0	72778
74260	1	1966
12521	1	62530
59300	1	47235
4474	4	54089
76502	1	53271
24160	1	73308
33705	3	20187
42901	3	22521
9343	1	9363
53921	1	5569
62127	4	51301
3792	1	17597
41076	20	75027
5502	1	62733
23262	1	21803
12374	3	15159
72567	1	63451
69991	1	56575
25583	2	57199
21403	3	49620
8586	1	31758
5976	1	54100
41016	1	7268
23638	1	76518
67678	4	70562
45050	1	6718
56662	6	41868
39682	1	41102
58751	39	69932
70973	1	73363
3694	4	67057
52850	4	58974
62099	3	1233
35339	1	63591
42832	1	50238
35457	4	20009
45471	9	34290
897	15	43087
52795	1	57561
21825	4	71751
56576	4	56381
42009	5	5609
25114	1	73198
37273	2	15704
18092	1	22727
51388	1	56303
41470	1	35079
48193	1	57198
17286	7	40656
21408	2	68054
64019	1	58732
57954	18	73881
21416	1	24646
63145	1	34342
49349	9	53311
19567	1	21163
68000	1	19081
74447	2	22521
36333	1	70308
30720	1	41265
54661	3	73823
67014	1	38554
15831	8	49145
32964	2	3022
4664	3	68545
37135	3	37145
21263	3	1562
24496	1	72778
71123	63	2111
49787	2	62215
10559	1	46851
19569	2	47670
52628	3	44782
30922	1	71533
6330	1	43726
19834	43	72467
55428	2	21975
20894	2	8680
20151	1	73479
57611	26	56332
71906	1	65344
16965	4	63379
54239	3	57526
25054	1	55257
51358	40	50073
52018	41	12765
17954	12	64005
32226	4	21945
16834	26	45823
15237	10	53527
40211	2	15704
25418	1	2379
27102	4	50777
48446	9	11507
58023	2	8641
30047	1	74327
38393	1	74507
36778	12	4713
50658	3	42629
8130	1	63832
25800	1	50055
1188	1	66663
66119	1	42937
48639	3	19081
5955	11	32539
31928	12	22167
15737	1	18502
4914	1	74450
60943	1	66159
56988	1	55990
27857	1	19254
2045	2	64995
66466	1	12893
31983	1	1233
31541	2	4659
28213	1	2379
24007	1	54366
54191	2	68153
567	23	6308
14178	8	17388
65536	62	10598
22105	1	54647
70147	11	63211
20840	9	46179
49181	4	54719
53607	6	3801
49131	1	24542
54645	2	3859
16093	44	59016
27708	28	70356
16657	10	36187
56510	3	63565
25488	3	43566
3673	3	28515
30760	8	69698
52580	28	63294
15430	1	42852
62796	1	33968
69879	4	65237
45210	8	61985
50332	1	63832
75848	1	1703
48804	1	43552
6480	1	21078
68347	0	39659
2697	1	69267
69683	1	75512
12113	1	8271
64670	9	76093
48844	12	54802
54301	1	15842
8665	41	21089
63657	1	46819
38724	3	35710
27889	39	49056
48933	1	1126
11635	8	51244
10290	1	63544
26885	1	22204
63173	4	54245
57327	4	67320
959	12	66554
64528	4	72532
76314	8	35375
42714	1	6718
72544	1	69172
65353	3	54647
21298	1	60947
33111	2	34970
49045	18	31473
58039	3	65845
10794	2	15292
63132	1	15159
69479	3	31456
72088	1	726
34428	3	65111
4958	1	15159
68368	13	49699
65069	1	16795
682	3	46729
72872	16	64005
53580	54	47394
26275	1	28515
41655	6	24327
36399	6	45694
44709	4	53105
5054	3	15293
61516	4	6728
33181	1	73643
39502	1	28993
30215	1	66159
30871	1	43726
65513	1	5313
33504	3	44782
34168	3	70948
28430	16	1722
32638	3	37145
43287	2	52123
18433	9	29959
7607	11	50938
33553	5	72189
19592	12	76016
54235	1	42857
46914	4	12696
57373	8	39125
59604	1	27521
39203	3	65845
59158	30	726
27225	6	74670
64988	4	15236
72102	1	20837
65277	1	46819
69061	1	53140
27235	1	63591
5681	3	73847
42065	4	15297
4919	2	48439
41754	8	64720
24276	1	5927
44229	1	8271
65015	8	26969
35300	1	66113
32191	12	64005
48273	9	34800
46127	4	36551
35375	9	10769
57578	1	5356
26096	3	29739
50705	4	11851
489	1	61612
11730	1	29059
5785	2	21089
16664	4	14494
75168	4	54089
38242	12	27259
26660	1	50184
58016	1	26613
8746	4	5786
254	3	1562
18189	4	75994
72425	54	73845
70426	3	55048
42125	4	75994
61311	1	51840
17157	1	41958
38680	7	40721
64647	4	54089
40498	1	37590
35539	10	16445
36065	8	16396
17160	1	65922
55426	3	74122
26337	3	72689
53420	1	43552
56671	1	8271
37911	2	1966
40966	1	18852
35127	1	29336
21331	1	13124
16813	1	31239
68610	3	53035
3934	10	42681
75973	3	9180
33032	4	42701
12480	1	35079
25161	1	48370
60211	2	3277
53607	6	20042
64074	4	58974
26467	3	14869
46200	1	31091
14455	23	41683
16061	0	27521
48002	23	53498
85	1	9363
37199	1	41799
31459	1	42857
13314	3	62530
7382	1	726
41693	3	38634
37073	8	42071
18538	1	60128
65650	3	61202
57288	1	69952
31174	10	5773
58514	3	61518
51285	4	47805
66351	3	6912
44924	9	25697
16448	1	29400
5073	4	3118
60952	3	69739
9585	7	44691
75120	1	29556
26192	13	1415
32857	3	41360
8740	1	74507
64976	28	70356
3860	1	46851
33828	6	70635
21521	3	71191
8910	1	57561
7671	1	60047
25082	1	50938
20268	1	46122
17034	4	33777
30137	1	37954
226	12	64005
31455	1	74327
22596	6	71622
43556	1	23652
45226	1	68083
29519	1	19115
40158	1	49926
55938	3	1137
38452	8	43697
22242	1	72778
23867	1	4118
31974	5	52369
65923	4	37069
49749	4	43205
59655	1	23288
7820	3	71127
42939	0	10295
28083	3	5701
71003	8	70780
15519	51	34577
38011	35	57100
34956	12	63717
60367	1	18502
9117	3	51733
26403	10	6103
3429	1	19702
29558	1	51570
8067	1	54516
17335	1	15159
3607	18	54194
76103	1	44941
8040	3	66159
2231	13	8271
25408	2	44123
58661	3	27168
3780	3	7190
8046	4	54245
12988	1	46616
23748	1	30051
36932	2	73308
9991	1	60128
68093	1	65213
43099	3	8185
53518	4	47096
53893	1	34577
34805	1	29417
12772	1	181
33110	60	43726
62368	1	5294
12743	18	69367
1209	1	44941
67838	2	13923
73258	1	66909
32378	2	37145
76381	30	9949
21747	2	16104
73019	1	3423
73100	3	22521
38152	3	24493
27955	3	49699
57080	1	53559
58125	1	28515
13928	8	23565
59971	1	48684
34964	1	74327
68600	4	47805
68485	1	31758
47549	3	65845
57764	1	62318
18598	1	74327
3212	43	33447
15138	1	9180
10422	1	46802
67268	1	27114
69118	8	6840
8774	40	59263
28525	4	30220
71637	2	45063
17321	1	73280
54637	1	44782
5549	4	2453
52629	1	74990
3430	1	46819
72489	8	48327
46675	1	41966
75930	3	22204
60735	0	22204
53703	1	28515
59338	1	42857
28551	9	38469
61811	2	68194
5962	0	12765
8829	4	73317
44539	1	25747
63676	4	75994
11197	1	71127
50160	2	9783
69626	12	71588
51340	1	43228
75782	10	64294
35747	1	46819
41946	1	5356
17267	1	39867
47756	1	48552
69443	1	27601
21242	8	40297
28980	6	28551
54703	17	55536
63014	13	3859
43443	1	5817
11428	1	38935
46131	1	25681
21694	3	843
42054	1	68781
21946	2	71264
76470	3	22204
1553	41	35079
56647	1	45675
54818	6	10732
63948	1	25262
25721	1	73172
4537	3	44758
86	1	38372
18969	1	37145
55935	1	8271
19690	1	63881
75840	5	13028
33707	3	726
5095	4	63389
14550	4	50621
27454	4	1252
15241	26	56332
38029	1	49682
64056	1	47670
40623	1	7268
2254	4	40741
39454	3	71127
3238	18	43478
19481	31	75073
5330	2	22521
72878	1	20261
15106	1	63832
59143	1	63832
35212	4	42406
61327	1	63832
9889	1	7847
14378	3	24134
6933	1	37671
33316	85	51617
14305	1	4328
54821	1	42815
45620	1	20261
46167	12	42735
8726	1	9299
4894	20	61245
61200	3	57665
21319	8	26923
50446	4	66857
50325	1	54194
49318	1	32468
67317	1	44782
20326	3	42857
944	1	8271
44283	2	1966
12322	1	72778
65229	13	43726
23249	1	22561
64207	3	63721
73625	0	65344
52625	16	23696
34775	4	5984
17633	55	20333
14994	4	6050
21706	9	57657
23558	2	70529
19250	3	4118
43101	19	59611
57054	2	12918
25998	12	58543
49638	1	28021
9756	36	26912
38908	2	5158
5191	1	20187
31501	81	31501
39920	1	7549
52198	9	16870
76250	1	21437
4644	4	54245
76605	1	26769
5521	1	53849
750	4	21108
76269	2	62028
39186	1	50184
27587	3	31988
70022	1	29417
583	7	48725
23676	9	75603
3220	3	50938
20209	3	43510
38972	1	36414
56682	9	46974
22469	3	37145
4676	1	38714
18643	1	19848
53449	8	16444
63338	1	32416
54535	9	22873
58937	2	34454
68536	3	24646
73626	1	10288
18625	3	71768
20671	1	72116
63130	41	9363
71141	4	57428
1847	1	50080
59467	1	12765
56778	4	16126
976	1	44782
41792	1	28515
39213	0	12186
30014	1	35710
30525	1	1562
2145	9	74277
44930	1	22521
52744	1	13998
44671	3	43208
11739	3	54100
55248	1	71646
59346	1	181
66044	1	46851
14695	3	65168
21028	1	18502
13449	3	66961
74749	0	44782
41896	3	49669
71856	3	49401
18030	1	34577
60065	1	26613
37398	1	22204
46776	1	6911
28242	0	61202
75298	1	63591
59315	1	49401
53163	3	64180
75692	1	65344
16868	3	46802
72896	7	46413
38105	3	69597
7935	3	22521
39593	3	65168
45680	1	20495
13699	7	39092
74020	40	12166
33439	8	74412
75589	4	17045
3499	1	42116
37970	1	30052
73168	1	70901
26340	1	28515
10986	20	59848
23409	1	51454
54013	3	6912
37017	1	16321
52627	1	62530
40189	2	22521
15245	22	46174
28285	1	32539
54465	13	40238
39982	4	52662
45049	1	76518
69507	9	68637
56282	1	62733
46183	3	18961
49780	4	20031
39613	22	73716
16931	1	61011
1165	36	54100
35984	1	50056
53630	12	42735
71448	1	24493
51233	3	25681
8876	4	47049
43646	68	15723
13342	1	69103
47234	1	19081
24949	1	65708
64689	1	63832
19468	8	4657
65673	3	26769
45637	9	38527
25912	1	74624
42825	1	67559
33128	1	28515
461	1	51570
266	1	44782
38048	1	8271
47173	42	26008
71222	1	35710
75056	4	69650
34209	3	12765
26644	1	10836
73701	15	27200
74655	1	6912
18942	4	44493
36200	1	19152
61548	4	49776
41956	1	31483
34157	1	33870
25804	4	42348
36845	1	54608
23726	1	50938
70657	1	51631
20378	1	24101
41675	2	37145
27098	1	59424
30483	1	8271
18623	9	15469
76348	7	73484
62484	1	71771
7277	1	60773
45169	4	65237
12874	1	45976
55262	30	48882
38191	2	56776
31878	1	37367
54913	1	28515
17229	3	12808
44056	4	54089
11646	1	20261
8851	13	15292
63310	1	6912
56748	2	7549
56514	1	18410
39502	3	28052
50150	1	8554
49040	3	49401
6072	1	11671
50815	1	30051
69683	1	71800
6103	4	9146
42782	1	34361
75588	1	53140
64684	1	45131
5639	11	35710
67357	5	64020
50289	9	19533
49097	1	33222
58859	3	48130
5125	41	39659
73244	1	65344
69723	1	9363
33028	1	33013
37276	26	66908
1795	1	65790
38758	48	42971
36369	7	39981
11314	1	7107
37807	30	45719
889	5	34404
10828	1	66961
45911	3	843
61014	1	38116
10544	8	27932
23926	1	34468
8073	26	59598
6628	4	57980
54209	20	4181
25014	1	44782
18123	39	59371
54572	12	66554
41897	92	1947
18993	1	40031
9522	20	24452
22329	1	4244
2841	1	48338
65947	26	60028
21065	1	44782
42929	1	66881
30482	4	70200
36581	4	54089
65831	3	65168
55271	1	63591
32771	3	747
69572	8	42569
58509	11	61310
53784	12	55351
1075	9	462
61217	1	4003
46659	3	43403
30151	18	63591
66055	1	24134
61430	2	15292
24242	1	6912
55354	9	28977
58373	1	70308
15277	1	24139
35805	26	31887
38505	3	42857
67014	1	10704
67814	1	25681
39565	1	49709
63894	3	51949
57378	1	46851
3924	2	48750
13270	0	54100
60304	4	18999
18934	1	834
58565	4	5019
61736	1	50238
67133	20	24004
72122	3	63832
49778	1	23844
74595	12	71588
22717	4	43085
14155	1	41772
26654	8	38784
11979	1	76518
20972	3	38568
36709	1	44782
21610	3	50938
13070	18	34710
69730	3	50615
6901	1	74327
10355	1	73525
9390	4	2570
32549	4	58741
19931	1	50938
3052	1	75512
18564	4	9353
25737	1	54194
51882	1	34736
6431	1	62530
74934	3	9180
58817	3	56762
8414	1	28515
34716	2	13316
34013	8	25628
33353	1	4701
38660	1	39597
3130	2	7098
27436	1	9435
21399	40	52426
75361	3	51937
51747	4	24659
8749	2	52893
2252	1	35282
6210	1	20126
11033	0	65344
22935	1	61003
27228	1	25618
5378	1	71721
58645	3	54100
64826	1	41360
66342	4	16021
34814	1	32539
57218	0	63832
13954	4	63395
71027	3	23652
7663	1	44782
33562	1	62363
36207	3	38988
59874	4	54245
59833	9	73553
16419	9	46262
9225	6	50727
11375	1	46819
44498	4	12364
72453	1	53140
52891	1	53608
41311	1	40863
67823	1	48552
37887	1	52648
1855	1	7268
68331	3	56785
12694	1	74327
39065	7	53365
54374	15	35903
39817	3	8554
698	18	61506
7444	4	12696
10232	18	74458
35556	1	21703
59618	3	41435
65499	9	52462
18461	5	2015
60522	20	52369
16337	1	54647
18479	4	60720
19616	12	16269
29649	1	75289
24832	41	44782
34914	1	54108
60080	2	3966
297	6	3863
20655	1	23149
71977	3	50184
63029	11	13794
44034	16	25273
64083	1	1966
44081	3	1352
48637	12	50308
59391	1	59735
71349	1	66919
57161	3	72454
4063	1	54682
68364	9	31738
10190	1	11804
6775	2	24714
23257	3	6912
22183	1	181
5896	4	54719
5586	46	11403
60859	1	7204
68754	1	19254
33	3	42857
24640	41	22204
37812	4	15297
37072	12	63081
53314	1	42629
7784	1	76518
35350	1	35710
50649	3	60418
312	1	38128
51748	1	70064
68791	2	22521
56662	9	48408
64156	2	22521
63471	1	75512
70217	4	54089
12345	3	73009
36711	12	71044
71225	3	62530
47954	4	2896
63653	58	56127
51221	1	8172
31990	63	35455
6066	2	380
9624	9	63702
1212	3	32657
51109	42	34006
63858	1	32539
52050	1	44796
63497	1	74122
39453	6	61656
9072	7	40353
29921	13	14869
1227	9	8494
19051	4	59367
3903	8	17013
50180	1	50315
46515	2	31239
41508	2	37145
68750	3	22521
71198	3	22521
34426	2	12442
69474	2	44123
20687	1	12808
68981	44	7975
13213	3	62530
45164	1	48130
55849	4	3118
55188	1	31589
32059	9	49370
26280	1	70529
46656	7	12061
44454	1	35710
13043	3	22186
24279	1	22186
68040	12	25273
30803	5	48805
72808	2	52384
4423	4	54089
28541	1	22344
36023	4	48072
52803	3	20634
39445	1	17967
41532	1	60947
58236	1	726
58687	11	42601
5905	16	51157
43674	2	18452
35014	3	22521
56335	56	27521
10339	1	35710
65472	1	10883
59514	1	55990
4092	13	74507
41693	9	587
13919	43	40792
24906	1	31804
855	1	8533
39152	1	28675
74939	8	4093
11199	3	57620
43477	1	20261
12250	8	71597
65746	1	53140
46927	3	54647
45059	1	17567
24337	1	42748
12565	1	31483
43819	1	44758
3856	13	60428
11128	23	16523
56300	1	44274
49751	9	17388
75403	1	63832
47739	3	51631
29926	1	51150
22651	16	1722
3615	40	32691
45055	1	55465
26657	16	16269
49480	8	72229
37186	1	3266
43642	4	62325
21178	2	15159
69770	1	74283
36982	3	54100
56534	1	34577
9881	1	51631
32384	4	15297
27278	12	71588
44483	1	19848
68595	1	43552
20958	10	35575
6183	5	33346
10876	4	60185
19582	12	56918
40543	3	4118
45558	1	60947
1262	1	70716
13610	4	33008
57686	1	31308
67067	3	39591
51492	38	5563
22984	10	56639
50922	3	22204
2763	1	48394
26483	1	42259
16701	4	29261
25339	4	39768
67707	86	5664
32854	23	43358
11682	3	15649
17901	1	26613
73896	1	58206
64098	1	64244
52738	2	22521
7872	1	7549
60907	2	51451
33706	1	28515
53833	4	16362
10229	1	12808
66081	26	57128
54799	0	65344
34830	1	40059
1575	3	51454
33632	9	26590
75877	8	47423
20576	93	15696
7278	1	41102
13265	3	57665
70329	8	74151
32901	4	16105
25254	9	15770
798	1	18502
33654	3	66159
43984	4	11689
51247	1	34659
11300	1	51631
3512	1	61202
70781	1	44782
23750	9	7425
31035	4	12723
50133	1	71647
